0:004> bp ntdll!RtlpLowFragHeapAllocFromContext+180 ".printf \"currIDx == 0x%x\\r\\n\", @ax;g"
0:004> g
currIDx == 0x8bb0
currIDx == 0x8bb1
currIDx == 0x8bb2
currIDx == 0x8bb3
currIDx == 0x8bb4
currIDx == 0x8bb5
currIDx == 0x8bb6
currIDx == 0x8bb7
currIDx == 0x8bb8
currIDx == 0x8bb9
currIDx == 0x8bba
currIDx == 0x8bbb
currIDx == 0x8bbc
currIDx == 0x8bbd
currIDx == 0x8bbe
currIDx == 0x8bbf
currIDx == 0x8bc0
currIDx == 0x8bc1
currIDx == 0x8bc2
currIDx == 0x8bc3
currIDx == 0x8bc4
currIDx == 0x8bc5
currIDx == 0x8bc6
currIDx == 0x8bc7
currIDx == 0x8bc8
currIDx == 0x8bc9
currIDx == 0x8bca
currIDx == 0x8bcb
currIDx == 0x8bcc
currIDx == 0x8bcd
currIDx == 0x8bce
currIDx == 0x8bcf
currIDx == 0x8bd0
currIDx == 0x8bd1
currIDx == 0x8bd2
currIDx == 0x8bd3
currIDx == 0x8bd4
currIDx == 0x8bd5
currIDx == 0x8bd6
currIDx == 0x8bd7
currIDx == 0x8bd8
currIDx == 0x8bd9
currIDx == 0x8bda
currIDx == 0x8bdb
currIDx == 0x8bdc
currIDx == 0x8bdd
currIDx == 0x8bde
currIDx == 0x8bdf
currIDx == 0x8be0
currIDx == 0x8be1
currIDx == 0x8be2
currIDx == 0x8be3
currIDx == 0x8be4
currIDx == 0x8be5
currIDx == 0x8be6
currIDx == 0x8be7
currIDx == 0x8be8
currIDx == 0x8be9
currIDx == 0x8bea
currIDx == 0x8beb
currIDx == 0x8bec
currIDx == 0x8bed
currIDx == 0x8bee
currIDx == 0x8bef
currIDx == 0x8bf0
currIDx == 0x8bf1
currIDx == 0x8bf2
currIDx == 0x8bf3
currIDx == 0x8bf4
currIDx == 0x8bf5
currIDx == 0x8bf6
currIDx == 0x8bf7
currIDx == 0x8bf8
currIDx == 0x8bf9
currIDx == 0x8bfa
currIDx == 0x8bfb
currIDx == 0x8bfc
currIDx == 0x8bfd
currIDx == 0x8bfe
currIDx == 0x8bff
currIDx == 0x8b00
currIDx == 0x8b01
currIDx == 0x8b02
currIDx == 0x8b03
currIDx == 0x8b04
currIDx == 0x8b05
currIDx == 0x8b06
currIDx == 0x8b07
currIDx == 0x8b08
currIDx == 0x8b09
currIDx == 0x8b0a
currIDx == 0x8b0b
currIDx == 0x8b0c
currIDx == 0x8b0d
currIDx == 0x8b0e
currIDx == 0x8b0f
currIDx == 0x8b10
currIDx == 0x8b11
currIDx == 0x8b12
currIDx == 0x8b13
currIDx == 0x8b14
currIDx == 0x8b15
currIDx == 0x8b16
currIDx == 0x8b17
currIDx == 0x8b18
currIDx == 0x8b19
currIDx == 0x8b1a
currIDx == 0x8b1b
currIDx == 0x8b1c
currIDx == 0x8b1d
currIDx == 0x8b1e
currIDx == 0x8b1f
currIDx == 0x8b20
currIDx == 0x8b21
currIDx == 0x8b22
currIDx == 0x8b23
currIDx == 0x8b24
currIDx == 0x8b25
currIDx == 0x8b26
currIDx == 0x8b27
currIDx == 0x8b28
currIDx == 0x8b29
currIDx == 0x8b2a
currIDx == 0x8b2b
currIDx == 0x8b2c
currIDx == 0x8b2d
currIDx == 0x8b2e
currIDx == 0x8b2f
currIDx == 0x8b30
currIDx == 0x8b31
currIDx == 0x8b32
currIDx == 0x8b33
currIDx == 0x8b34
currIDx == 0x8b35
currIDx == 0x8b36
currIDx == 0x8b37
currIDx == 0x8b38
currIDx == 0x8b39
currIDx == 0x8b3a
currIDx == 0x8b3b
currIDx == 0x8b3c
currIDx == 0x8b3d
currIDx == 0x8b3e
currIDx == 0x8b3f
currIDx == 0x8b40
currIDx == 0x8b41
currIDx == 0x8b42
currIDx == 0x8b43
currIDx == 0x8b44
currIDx == 0x8b45
currIDx == 0x8b46
currIDx == 0x8b47
currIDx == 0x8b48
currIDx == 0x8b49
currIDx == 0x8b4a
currIDx == 0x8b4b
currIDx == 0x8b4c
currIDx == 0x8b4d
currIDx == 0x8b4e
currIDx == 0x8b4f
currIDx == 0x8b50
currIDx == 0x8b51
currIDx == 0x8b52
currIDx == 0x8b53
currIDx == 0x8b54
currIDx == 0x8b55
currIDx == 0x8b56
currIDx == 0x8b57
currIDx == 0x8b58
currIDx == 0x8b59
currIDx == 0x8b5a
currIDx == 0x8b5b
currIDx == 0x8b5c
currIDx == 0x8b5d
currIDx == 0x8b5e
currIDx == 0x8b5f
currIDx == 0x8b60
currIDx == 0x8b61
currIDx == 0x8b62
currIDx == 0x8b63
currIDx == 0x8b64
currIDx == 0x8b65
currIDx == 0x8b66
currIDx == 0x8b67
currIDx == 0x8b68
currIDx == 0x8b69
currIDx == 0x8b6a
currIDx == 0x8b6b
currIDx == 0x8b6c
currIDx == 0x8b6d
currIDx == 0x8b6e
currIDx == 0x8b6f
currIDx == 0x8b70
currIDx == 0x8b71
currIDx == 0x8b72
currIDx == 0x8b73
currIDx == 0x8b74
currIDx == 0x8b75
currIDx == 0x8b76
currIDx == 0x8b77
currIDx == 0x8b78
currIDx == 0x8b79
currIDx == 0x8b7a
currIDx == 0x8b7b
currIDx == 0x8b7c
currIDx == 0x8b7d
currIDx == 0x8b7e
currIDx == 0x8b7f
currIDx == 0x8b80
currIDx == 0x8b81
currIDx == 0x8b82
currIDx == 0x8b83
currIDx == 0x8b84
currIDx == 0x8b85
currIDx == 0x8b86
currIDx == 0x8b87
currIDx == 0x8b88
currIDx == 0x8b89
currIDx == 0x8b8a
currIDx == 0x8b8b
currIDx == 0x6768
currIDx == 0x6769
currIDx == 0x676a
currIDx == 0x676b
currIDx == 0x676c
currIDx == 0x676d
currIDx == 0x676e
currIDx == 0x676f
currIDx == 0x6770
currIDx == 0x6771
currIDx == 0x6772
currIDx == 0x6773
currIDx == 0x6774
currIDx == 0x6775
currIDx == 0x6776
currIDx == 0x6777
currIDx == 0x6778
currIDx == 0x6779
currIDx == 0x677a
currIDx == 0x677b
currIDx == 0x677c
currIDx == 0x677d
currIDx == 0x677e
currIDx == 0x677f
currIDx == 0x6780
currIDx == 0x6781
currIDx == 0x6782
currIDx == 0x6783
currIDx == 0x6784
currIDx == 0x6785
currIDx == 0x6786
currIDx == 0x6787
currIDx == 0x6788
currIDx == 0x6789
currIDx == 0x678a
currIDx == 0x678b
currIDx == 0x678c
currIDx == 0x678d
currIDx == 0x678e
currIDx == 0x678f
currIDx == 0x6790
currIDx == 0x6791
currIDx == 0x6792
currIDx == 0x6793
currIDx == 0x6794
currIDx == 0x6795
currIDx == 0x6796
currIDx == 0x6797
currIDx == 0x6798
currIDx == 0x6799
currIDx == 0x679a
currIDx == 0x679b
currIDx == 0x679c
currIDx == 0x679d
currIDx == 0x679e
currIDx == 0x679f
currIDx == 0x67a0
currIDx == 0x67a1
currIDx == 0x67a2
currIDx == 0x67a3
currIDx == 0x67a4
currIDx == 0x67a5
currIDx == 0x67a6
currIDx == 0x67a7
currIDx == 0x67a8
currIDx == 0x67a9
currIDx == 0x67aa
currIDx == 0x67ab
currIDx == 0x67ac
currIDx == 0x67ad
currIDx == 0x67ae
currIDx == 0x67af
currIDx == 0x67b0
currIDx == 0x67b1
currIDx == 0x67b2
currIDx == 0x67b3
currIDx == 0x67b4
currIDx == 0x67b5
currIDx == 0x67b6
currIDx == 0x67b7
currIDx == 0x67b8
currIDx == 0x67b9
currIDx == 0x67ba
currIDx == 0x67bb
currIDx == 0x67bc
currIDx == 0x67bd
currIDx == 0x67be
currIDx == 0x67bf
currIDx == 0x67c0
currIDx == 0x67c1
currIDx == 0x67c2
currIDx == 0x67c3
currIDx == 0x67c4
currIDx == 0x67c5
currIDx == 0x67c6
currIDx == 0x67c7
currIDx == 0x67c8
currIDx == 0x67c9
currIDx == 0x67ca
currIDx == 0x67cb
currIDx == 0x67cc
currIDx == 0x67cd
currIDx == 0x67ce
currIDx == 0x67cf
currIDx == 0x67d0
currIDx == 0x67d1
currIDx == 0x67d2
currIDx == 0x67d3
currIDx == 0x67d4
currIDx == 0x67d5
currIDx == 0x67d6
currIDx == 0x67d7
currIDx == 0x67d8
currIDx == 0x67d9
currIDx == 0x67da
currIDx == 0x67db
currIDx == 0x67dc
currIDx == 0x67dd
currIDx == 0x67de
currIDx == 0x67df
currIDx == 0x67e0
currIDx == 0x67e1
currIDx == 0x67e2
currIDx == 0x67e3
currIDx == 0x67e4
currIDx == 0x67e5
currIDx == 0x67e6
currIDx == 0x67e7
currIDx == 0x67e8
currIDx == 0x67e9
currIDx == 0x67ea
currIDx == 0x67eb
currIDx == 0x67ec
currIDx == 0x67ed
currIDx == 0x67ee
currIDx == 0x67ef
currIDx == 0x67f0
currIDx == 0x67f1
currIDx == 0x67f2
currIDx == 0x67f3
currIDx == 0x67f4
currIDx == 0x67f5
currIDx == 0x67f6
currIDx == 0x67f7
currIDx == 0x67f8
currIDx == 0x67f9
currIDx == 0x67fa
currIDx == 0x67fb
currIDx == 0x67fc
currIDx == 0x67fd
currIDx == 0x67fe
currIDx == 0x67ff
currIDx == 0x6700
currIDx == 0x6701
currIDx == 0x6702
currIDx == 0x6703
currIDx == 0x6704
currIDx == 0x6705
currIDx == 0x6706
currIDx == 0x6707
currIDx == 0x6708
currIDx == 0x6709
currIDx == 0x670a
currIDx == 0x670b
currIDx == 0x670c
currIDx == 0x670d
currIDx == 0x670e
currIDx == 0x670f
currIDx == 0x6710
currIDx == 0x6711
currIDx == 0x6712
currIDx == 0x6713
currIDx == 0x6714
currIDx == 0x6715
currIDx == 0x6716
currIDx == 0x6717
currIDx == 0x6718
currIDx == 0x6719
currIDx == 0x671a
currIDx == 0x671b
currIDx == 0x671c
currIDx == 0x671d
currIDx == 0x671e
currIDx == 0x671f
currIDx == 0x6720
currIDx == 0x6721
currIDx == 0x6722
currIDx == 0x6723
currIDx == 0x6724
currIDx == 0x6725
currIDx == 0x6726
currIDx == 0x6727
currIDx == 0x6728
currIDx == 0x6729
currIDx == 0x672a
currIDx == 0x672b
currIDx == 0x672c
currIDx == 0x672d
currIDx == 0x672e
currIDx == 0x672f
currIDx == 0x6730
currIDx == 0x6731
currIDx == 0x6732
currIDx == 0x6733
currIDx == 0x6734
currIDx == 0x6735
currIDx == 0x6736
currIDx == 0x6737
currIDx == 0x6738
currIDx == 0x6739
currIDx == 0x673a
currIDx == 0x673b
currIDx == 0x673c
currIDx == 0x673d
currIDx == 0x673e
currIDx == 0x673f
currIDx == 0x6740
currIDx == 0x6741
currIDx == 0x6742
currIDx == 0x6743
currIDx == 0x6744
currIDx == 0x6745
currIDx == 0x6746
currIDx == 0x6747
currIDx == 0x6748
currIDx == 0x6749
currIDx == 0x674a
currIDx == 0x674b
currIDx == 0x674c
currIDx == 0x674d
currIDx == 0x674e
currIDx == 0x674f
currIDx == 0x6750
currIDx == 0x6751
currIDx == 0x6752
currIDx == 0x6753
currIDx == 0x6754
currIDx == 0x6755
currIDx == 0x6756
currIDx == 0x6757
currIDx == 0x6758
currIDx == 0x6759
currIDx == 0x675a
currIDx == 0x675b
currIDx == 0x675c
currIDx == 0x675d
currIDx == 0x675e
currIDx == 0x675f
currIDx == 0x6760
currIDx == 0x6761
currIDx == 0x6762
currIDx == 0x6763
currIDx == 0x6764
currIDx == 0x6765
currIDx == 0x6766
currIDx == 0x6767
currIDx == 0x5f60
currIDx == 0x5f61
currIDx == 0x5f62
currIDx == 0x5f63
currIDx == 0x5f64
currIDx == 0x5f65
currIDx == 0x5f66
currIDx == 0x5f67
currIDx == 0x5f68
currIDx == 0x5f69
currIDx == 0x5f6a
currIDx == 0x5f6b
currIDx == 0x5f6c
currIDx == 0x5f6d
currIDx == 0x5f6e
currIDx == 0x5f6f
currIDx == 0x5f70
currIDx == 0x5f71
currIDx == 0x5f72
currIDx == 0x5f73
currIDx == 0x5f74
currIDx == 0x5f75
currIDx == 0x5f76
currIDx == 0x5f77
currIDx == 0x5f78
currIDx == 0x5f79
currIDx == 0x5f7a
currIDx == 0x5f7b
currIDx == 0x5f7c
currIDx == 0x5f7d
currIDx == 0x5f7e
currIDx == 0x5f7f
currIDx == 0x5f80
currIDx == 0x5f81
currIDx == 0x5f82
currIDx == 0x5f83
currIDx == 0x5f84
currIDx == 0x5f85
currIDx == 0x5f86
currIDx == 0x5f87
currIDx == 0x5f88
currIDx == 0x5f89
currIDx == 0x5f8a
currIDx == 0x5f8b
currIDx == 0x5f8c
currIDx == 0x5f8d
currIDx == 0x5f8e
currIDx == 0x5f8f
currIDx == 0x5f90
currIDx == 0x5f91
currIDx == 0x5f92
currIDx == 0x5f93
currIDx == 0x5f94
currIDx == 0x5f95
currIDx == 0x5f96
currIDx == 0x5f97
currIDx == 0x5f98
currIDx == 0x5f99
currIDx == 0x5f9a
currIDx == 0x5f9b
currIDx == 0x5f9c
currIDx == 0x5f9d
currIDx == 0x5f9e
currIDx == 0x5f9f
currIDx == 0x5fa0
currIDx == 0x5fa1
currIDx == 0x5fa2
currIDx == 0x5fa3
currIDx == 0x5fa4
currIDx == 0x5fa5
currIDx == 0x5fa6
currIDx == 0x5fa7
currIDx == 0x5fa8
currIDx == 0x5fa9
currIDx == 0x5faa
currIDx == 0x5fab
currIDx == 0x5fac
currIDx == 0x5fad
currIDx == 0x5fae
currIDx == 0x5faf
currIDx == 0x5fb0
currIDx == 0x5fb1
currIDx == 0x5fb2
currIDx == 0x5fb3
currIDx == 0x5fb4
currIDx == 0x5fb5
currIDx == 0x5fb6
currIDx == 0x5fb7
currIDx == 0x5fb8
currIDx == 0x5fb9
currIDx == 0x5fba
currIDx == 0x5fbb
currIDx == 0x5fbc
currIDx == 0x5fbd
currIDx == 0x5fbe
currIDx == 0x5fbf
currIDx == 0x5fc0
currIDx == 0x5fc1
currIDx == 0x5fc2
currIDx == 0x5fc3
currIDx == 0x5fc4
currIDx == 0x5fc5
currIDx == 0x5fc6
currIDx == 0x5fc7
currIDx == 0x5fc8
currIDx == 0x5fc9
currIDx == 0x5fca
currIDx == 0x5fcb
currIDx == 0x5fcc
currIDx == 0x5fcd
currIDx == 0x5fce
currIDx == 0x5fcf
currIDx == 0x5fd0
currIDx == 0x5fd1
currIDx == 0x5fd2
currIDx == 0x5fd3
currIDx == 0x5fd4
currIDx == 0x5fd5
currIDx == 0x5fd6
currIDx == 0x5fd7
currIDx == 0x5fd8
currIDx == 0x5fd9
currIDx == 0x5fda
currIDx == 0x5fdb
currIDx == 0x5fdc
currIDx == 0x5fdd
currIDx == 0x5fde
currIDx == 0x5fdf
currIDx == 0x5fe0
currIDx == 0x5fe1
currIDx == 0x5fe2
currIDx == 0x5fe3
currIDx == 0x5fe4
currIDx == 0x5fe5
currIDx == 0x5fe6
currIDx == 0x5fe7
currIDx == 0x5fe8
currIDx == 0x5fe9
currIDx == 0x5fea
currIDx == 0x5feb
currIDx == 0x5fec
currIDx == 0x5fed
currIDx == 0x5fee
currIDx == 0x5fef
currIDx == 0x5ff0
currIDx == 0x5ff1
currIDx == 0x5ff2
currIDx == 0x5ff3
currIDx == 0x5ff4
currIDx == 0x5ff5
currIDx == 0x5ff6
currIDx == 0x5ff7
currIDx == 0x5ff8
currIDx == 0x5ff9
currIDx == 0x5ffa
currIDx == 0x5ffb
currIDx == 0x5ffc
currIDx == 0x5ffd
currIDx == 0x5ffe
currIDx == 0x5fff
currIDx == 0x5f00
currIDx == 0x5f01
currIDx == 0x5f02
currIDx == 0x5f03
currIDx == 0x5f04
currIDx == 0x5f05
currIDx == 0x5f06
currIDx == 0x5f07
currIDx == 0x5f08
currIDx == 0x5f09
currIDx == 0x5f0a
currIDx == 0x5f0b
currIDx == 0x5f0c
currIDx == 0x5f0d
currIDx == 0x5f0e
currIDx == 0x5f0f
currIDx == 0x5f10
currIDx == 0x5f11
currIDx == 0x5f12
currIDx == 0x5f13
currIDx == 0x5f14
currIDx == 0x5f15
currIDx == 0x5f16
currIDx == 0x5f17
currIDx == 0x5f18
currIDx == 0x5f19
currIDx == 0x5f1a
currIDx == 0x5f1b
currIDx == 0x5f1c
currIDx == 0x5f1d
currIDx == 0x5f1e
currIDx == 0x5f1f
currIDx == 0x5f20
currIDx == 0x5f21
currIDx == 0x5f22
currIDx == 0x5f23
currIDx == 0x5f24
currIDx == 0x5f25
currIDx == 0x5f26
currIDx == 0x5f27
currIDx == 0x5f28
currIDx == 0x5f29
currIDx == 0x5f2a
currIDx == 0x5f2b
currIDx == 0x5f2c
currIDx == 0x5f2d
currIDx == 0x5f2e
currIDx == 0x5f2f
currIDx == 0x5f30
currIDx == 0x5f31
currIDx == 0x5f32
currIDx == 0x5f33
currIDx == 0x5f34
currIDx == 0x5f35
currIDx == 0x5f36
currIDx == 0x5f37
currIDx == 0x5f38
currIDx == 0x5f39
currIDx == 0x5f3a
currIDx == 0x5f3b
currIDx == 0x5f3c
currIDx == 0x5f3d
currIDx == 0x5f3e
currIDx == 0x5f3f
currIDx == 0x5f40
currIDx == 0x5f41
currIDx == 0x5f42
currIDx == 0x5f43
currIDx == 0x5f44
currIDx == 0x5f45
currIDx == 0x5f46
currIDx == 0x5f47
currIDx == 0x5f48
currIDx == 0x5f49
currIDx == 0x5f4a
currIDx == 0x5f4b
currIDx == 0x5f4c
currIDx == 0x5f4d
currIDx == 0x5f4e
currIDx == 0x5f4f
currIDx == 0x5f50
currIDx == 0x5f51
currIDx == 0x5f52
currIDx == 0x5f53
currIDx == 0x5f54
currIDx == 0x5f55
currIDx == 0x5f56
currIDx == 0x5f57
currIDx == 0x5f58
currIDx == 0x5f59
currIDx == 0x5f5a
currIDx == 0x5f5b
currIDx == 0x5f5c
currIDx == 0x5f5d
currIDx == 0x5f5e
currIDx == 0x5f5f
currIDx == 0xd0d1
currIDx == 0xd0d2
currIDx == 0xd0d3
currIDx == 0xd0d4
currIDx == 0xd0d5
currIDx == 0xd0d6
currIDx == 0xd0d7
currIDx == 0xd0d8
currIDx == 0xd0d9
currIDx == 0xd0da
currIDx == 0xd0db
currIDx == 0xd0dc
currIDx == 0xd0dd
currIDx == 0xd0de
currIDx == 0xd0df
currIDx == 0xd0e0
currIDx == 0xd0e1
currIDx == 0xd0e2
currIDx == 0xd0e3
currIDx == 0xd0e4
currIDx == 0xd0e5
currIDx == 0xd0e6
currIDx == 0xd0e7
currIDx == 0xd0e8
currIDx == 0xd0e9
currIDx == 0xd0ea
currIDx == 0xd0eb
currIDx == 0xd0ec
currIDx == 0xd0ed
currIDx == 0xd0ee
currIDx == 0xd0ef
currIDx == 0xd0f0
currIDx == 0xd0f1
currIDx == 0xd0f2
currIDx == 0xd0f3
currIDx == 0xd0f4
currIDx == 0xd0f5
currIDx == 0xd0f6
currIDx == 0xd0f7
currIDx == 0xd0f8
currIDx == 0xd0f9
currIDx == 0xd0fa
currIDx == 0xd0fb
currIDx == 0xd0fc
currIDx == 0xd0fd
currIDx == 0xd0fe
currIDx == 0xd0ff
currIDx == 0xd000
currIDx == 0xd001
currIDx == 0xd002
currIDx == 0xd003
currIDx == 0xd004
currIDx == 0xd005
currIDx == 0xd006
currIDx == 0xd007
currIDx == 0xd008
currIDx == 0xd009
currIDx == 0xd00a
currIDx == 0xd00b
currIDx == 0xd00c
currIDx == 0xd00d
currIDx == 0xd00e
currIDx == 0xd00f
currIDx == 0xd010
currIDx == 0xd011
currIDx == 0xd012
currIDx == 0xd013
currIDx == 0xd014
currIDx == 0xd015
currIDx == 0xd016
currIDx == 0xd017
currIDx == 0xd018
currIDx == 0xd019
currIDx == 0xd01a
currIDx == 0xd01b
currIDx == 0xd01c
currIDx == 0xd01d
currIDx == 0xd01e
currIDx == 0xd01f
currIDx == 0xd020
currIDx == 0xd021
currIDx == 0xd022
currIDx == 0xd023
currIDx == 0xd024
currIDx == 0xd025
currIDx == 0xd026
currIDx == 0xd027
currIDx == 0xd028
currIDx == 0xd029
currIDx == 0xd02a
currIDx == 0xd02b
currIDx == 0xd02c
currIDx == 0xd02d
currIDx == 0xd02e
currIDx == 0xd02f
currIDx == 0xd030
currIDx == 0xd031
currIDx == 0xd032
currIDx == 0xd033
currIDx == 0xd034
currIDx == 0xd035
currIDx == 0xd036
currIDx == 0xd037
currIDx == 0xd038
currIDx == 0xd039
currIDx == 0xd03a
currIDx == 0xd03b
currIDx == 0xd03c
currIDx == 0xd03d
currIDx == 0xd03e
currIDx == 0xd03f
currIDx == 0xd040
currIDx == 0xd041
currIDx == 0xd042
currIDx == 0xd043
currIDx == 0xd044
currIDx == 0xd045
currIDx == 0xd046
currIDx == 0xd047
currIDx == 0xd048
currIDx == 0xd049
currIDx == 0xd04a
currIDx == 0xd04b
currIDx == 0xd04c
currIDx == 0xd04d
currIDx == 0xd04e
currIDx == 0xd04f
currIDx == 0xd050
currIDx == 0xd051
currIDx == 0xd052
currIDx == 0xd053
currIDx == 0xd054
currIDx == 0xd055
currIDx == 0xd056
currIDx == 0xd057
currIDx == 0xd058
currIDx == 0xd059
currIDx == 0xd05a
currIDx == 0xd05b
currIDx == 0xd05c
currIDx == 0xd05d
currIDx == 0xd05e
currIDx == 0xd05f
currIDx == 0xd060
currIDx == 0xd061
currIDx == 0xd062
currIDx == 0xd063
currIDx == 0xd064
currIDx == 0xd065
currIDx == 0xd066
currIDx == 0xd067
currIDx == 0xd068
currIDx == 0xd069
currIDx == 0xd06a
currIDx == 0xd06b
currIDx == 0xd06c
currIDx == 0xd06d
currIDx == 0xd06e
currIDx == 0xd06f
currIDx == 0xd070
currIDx == 0xd071
currIDx == 0xd072
currIDx == 0xd073
currIDx == 0xd074
currIDx == 0xd075
currIDx == 0xd076
currIDx == 0xd077
currIDx == 0xd078
currIDx == 0xd079
currIDx == 0xd07a
currIDx == 0xd07b
currIDx == 0xd07c
currIDx == 0xd07d
currIDx == 0xd07e
currIDx == 0xd07f
currIDx == 0xd080
currIDx == 0xd081
currIDx == 0xd082
currIDx == 0xd083
currIDx == 0xd084
currIDx == 0xd085
currIDx == 0xd086
currIDx == 0xd087
currIDx == 0xd088
currIDx == 0xd089
currIDx == 0xd08a
currIDx == 0xd08b
currIDx == 0xd08c
currIDx == 0xd08d
currIDx == 0xd08e
currIDx == 0xd08f
currIDx == 0xd090
currIDx == 0xd091
currIDx == 0xd092
currIDx == 0xd093
currIDx == 0xd094
currIDx == 0xd095
currIDx == 0xd096
currIDx == 0xd097
currIDx == 0xd098
currIDx == 0xd099
currIDx == 0xd09a
currIDx == 0xd09b
currIDx == 0xd09c
currIDx == 0xd09d
currIDx == 0xd09e
currIDx == 0xd09f
currIDx == 0xd0a1
currIDx == 0xd0a2
currIDx == 0xd0a3
currIDx == 0xd0a4
currIDx == 0xd0a5
currIDx == 0xd0a6
currIDx == 0xd0a7
currIDx == 0xd0a8
currIDx == 0xd0a9
currIDx == 0xd0aa
currIDx == 0xd0ab
currIDx == 0xd0ac
currIDx == 0xd0ad
currIDx == 0xd0ae
currIDx == 0xd0af
currIDx == 0xd0b0
currIDx == 0xd0b1
currIDx == 0xd0b2
currIDx == 0xd0b3
currIDx == 0xd0b4
currIDx == 0xd0b5
currIDx == 0xd0b6
currIDx == 0xd0b7
currIDx == 0xd0b8
currIDx == 0xd0b9
currIDx == 0xd0ba
currIDx == 0xd0bb
currIDx == 0xd0bc
currIDx == 0xd0bd
currIDx == 0xd0be
currIDx == 0xd0bf
currIDx == 0xd0c0
currIDx == 0xd0c1
currIDx == 0xd0c2
currIDx == 0xd0c3
currIDx == 0xd0c4
currIDx == 0xd0c5
currIDx == 0xd0c6
currIDx == 0xd0c7
currIDx == 0xd0c8
currIDx == 0xd0c9
currIDx == 0xd0ca
currIDx == 0xd0cb
currIDx == 0xd0cc
currIDx == 0xd0cd
currIDx == 0xd0ce
currIDx == 0xd0cf
currIDx == 0xd0d0
currIDx == 0x304
currIDx == 0x305
currIDx == 0x306
currIDx == 0x307
currIDx == 0x308
currIDx == 0x309
currIDx == 0x30a
currIDx == 0x30b
currIDx == 0x30c
currIDx == 0x30d
currIDx == 0x30e
currIDx == 0x30f
currIDx == 0x310
currIDx == 0x311
currIDx == 0x312
currIDx == 0x313
currIDx == 0x314
currIDx == 0x315
currIDx == 0x316
currIDx == 0x317
currIDx == 0x318
currIDx == 0x319
currIDx == 0x31a
currIDx == 0x31b
currIDx == 0x31c
currIDx == 0x31d
currIDx == 0x31e
currIDx == 0x31f
currIDx == 0x320
currIDx == 0x321
currIDx == 0x322
currIDx == 0x323
currIDx == 0x324
currIDx == 0x325
currIDx == 0x326
currIDx == 0x327
currIDx == 0x328
currIDx == 0x329
currIDx == 0x32a
currIDx == 0x32b
currIDx == 0x32c
currIDx == 0x32d
currIDx == 0x32e
currIDx == 0x32f
currIDx == 0x330
currIDx == 0x331
currIDx == 0x332
currIDx == 0x333
currIDx == 0x334
currIDx == 0x335
currIDx == 0x336
currIDx == 0x337
currIDx == 0x338
currIDx == 0x339
currIDx == 0x33a
currIDx == 0x33b
currIDx == 0x33c
currIDx == 0x33d
currIDx == 0x33e
currIDx == 0x33f
currIDx == 0x340
currIDx == 0x341
currIDx == 0x342
currIDx == 0x343
currIDx == 0x344
currIDx == 0x345
currIDx == 0x346
currIDx == 0x347
currIDx == 0x348
currIDx == 0x349
currIDx == 0x34a
currIDx == 0x34b
currIDx == 0x34c
currIDx == 0x34d
currIDx == 0x34e
currIDx == 0x34f
currIDx == 0x350
currIDx == 0x351
currIDx == 0x352
currIDx == 0x353
currIDx == 0x354
currIDx == 0x355
currIDx == 0x356
currIDx == 0x357
currIDx == 0x358
currIDx == 0x359
currIDx == 0x35a
currIDx == 0x35b
currIDx == 0x35c
currIDx == 0x35d
currIDx == 0x35e
currIDx == 0x35f
currIDx == 0x360
currIDx == 0x361
currIDx == 0x362
currIDx == 0x363
currIDx == 0x364
currIDx == 0x365
currIDx == 0x366
currIDx == 0x367
currIDx == 0x368
currIDx == 0x369
currIDx == 0x36a
currIDx == 0x36b
currIDx == 0x36c
currIDx == 0x36d
currIDx == 0x36e
currIDx == 0x36f
currIDx == 0x370
currIDx == 0x371
currIDx == 0x372
currIDx == 0x373
currIDx == 0x374
currIDx == 0x375
currIDx == 0x376
currIDx == 0x377
currIDx == 0x378
currIDx == 0x379
currIDx == 0x37a
currIDx == 0x37b
currIDx == 0x37c
currIDx == 0x37d
currIDx == 0x37e
currIDx == 0x37f
currIDx == 0x380
currIDx == 0x381
currIDx == 0x382
currIDx == 0x383
currIDx == 0x384
currIDx == 0x385
currIDx == 0x386
currIDx == 0x387
currIDx == 0x388
currIDx == 0x389
currIDx == 0x38a
currIDx == 0x38b
currIDx == 0x38c
currIDx == 0x38d
currIDx == 0x38e
currIDx == 0x38f
currIDx == 0x390
currIDx == 0x391
currIDx == 0x392
currIDx == 0x393
currIDx == 0x394
currIDx == 0x395
currIDx == 0x396
currIDx == 0x397
currIDx == 0x398
currIDx == 0x399
currIDx == 0x39a
currIDx == 0x39b
currIDx == 0x39c
currIDx == 0x39d
currIDx == 0x39e
currIDx == 0x39f
currIDx == 0x3a0
currIDx == 0x3a1
currIDx == 0x3a2
currIDx == 0x3a3
currIDx == 0x3a4
currIDx == 0x3a5
currIDx == 0x3a6
currIDx == 0x3a7
currIDx == 0x3a8
currIDx == 0x3a9
currIDx == 0x3aa
currIDx == 0x3ab
currIDx == 0x3ac
currIDx == 0x3ad
currIDx == 0x3ae
currIDx == 0x3af
currIDx == 0x3b0
currIDx == 0x3b1
currIDx == 0x3b2
currIDx == 0x3b3
currIDx == 0x3b4
currIDx == 0x3b5
currIDx == 0x3b6
currIDx == 0x3b7
currIDx == 0x3b8
currIDx == 0x3b9
currIDx == 0x3ba
currIDx == 0x3bb
currIDx == 0x3bc
currIDx == 0x3bd
currIDx == 0x3be
currIDx == 0x3bf
currIDx == 0x3c0
